Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
07/31/2011,0,0.00,4875.00,0.00,4875.00,0.00
08/01/2011,0,0.00,4875.00,0.00,4875.00,0.00
08/02/2011,0,0.00,4875.00,0.00,4875.00,0.00
08/03/2011,0,0.00,4875.00,0.00,4875.00,0.00
08/04/2011,1,605.00,5480.00,605.00,5480.00,605.00
08/05/2011,0,0.00,5480.00,0.00,5480.00,0.00
08/06/2011,0,0,5480.00,0.00,5480.00,0
08/07/2011,0,0.00,5480.00,0.00,5480.00,0.00
08/08/2011,0,0.00,5480.00,0.00,5480.00,0.00
08/09/2011,0,0.00,5480.00,0.00,5480.00,0.00
08/10/2011,0,0.00,5480.00,0.00,5480.00,0.00
08/11/2011,1,505.00,5985.00,505.00,5985.00,505.00
08/12/2011,0,0.00,5985.00,0.00,5985.00,0.00
08/13/2011,0,0,5985.00,0.00,5985.00,0
08/14/2011,0,0.00,5985.00,0.00,5985.00,0.00
08/15/2011,0,0.00,5985.00,0.00,5985.00,0.00
08/16/2011,0,0.00,5985.00,0.00,5985.00,0.00
08/17/2011,0,0.00,5985.00,0.00,5985.00,0.00
08/18/2011,1,-415.00,5570.00,-415.00,5570.00,-415.00
08/19/2011,0,0.00,5570.00,0.00,5570.00,0.00
08/20/2011,0,0,5570.00,0.00,5570.00,0
08/21/2011,0,0.00,5570.00,0.00,5570.00,0.00
08/22/2011,0,0.00,5570.00,0.00,5570.00,0.00
08/23/2011,0,0.00,5570.00,0.00,5570.00,0.00
08/24/2011,0,0.00,5570.00,0.00,5570.00,0.00
08/25/2011,1,185.00,5755.00,185.00,5755.00,185.00
08/26/2011,0,0.00,5755.00,0.00,5755.00,0.00
08/27/2011,0,0,5755.00,0.00,5755.00,0
08/28/2011,0,0.00,5755.00,0.00,5755.00,0.00
08/29/2011,0,0.00,5755.00,0.00,5755.00,0.00
08/30/2011,0,0.00,5755.00,0.00,5755.00,0.00
08/31/2011,0,0.00,5755.00,0.00,5755.00,0.00
09/01/2011,2,-360.00,5395.00,-360.00,5395.00,-360.00
09/02/2011,0,0.00,5395.00,0.00,5395.00,0.00
09/03/2011,0,0,5395.00,0.00,5395.00,0
09/04/2011,0,0.00,5395.00,0.00,5395.00,0.00
09/05/2011,0,0.00,5395.00,0.00,5395.00,0.00
09/06/2011,0,0.00,5395.00,0.00,5395.00,0.00
09/07/2011,0,0.00,5395.00,0.00,5395.00,0.00
09/08/2011,2,-580.00,4815.00,-580.00,4815.00,-580.00
09/09/2011,0,0.00,4815.00,0.00,4815.00,0.00
09/10/2011,0,0,4815.00,0.00,4815.00,0
09/11/2011,0,0.00,4815.00,0.00,4815.00,0.00
09/12/2011,0,0.00,4815.00,0.00,4815.00,0.00
09/13/2011,0,0.00,4815.00,0.00,4815.00,0.00
09/14/2011,0,0.00,4815.00,0.00,4815.00,0.00
09/15/2011,1,1105.00,5920.00,1105.00,5920.00,1105.00
09/16/2011,0,0.00,5920.00,0.00,5920.00,0.00
09/17/2011,0,0,5920.00,0.00,5920.00,0
09/18/2011,0,0.00,5920.00,0.00,5920.00,0.00
09/19/2011,0,0.00,5920.00,0.00,5920.00,0.00
09/20/2011,0,0.00,5920.00,0.00,5920.00,0.00
09/21/2011,0,0.00,5920.00,0.00,5920.00,0.00
09/22/2011,1,-185.00,5735.00,-185.00,5735.00,-185.00
09/23/2011,0,0.00,5735.00,0.00,5735.00,0.00
09/24/2011,0,0,5735.00,0.00,5735.00,0
09/25/2011,0,0.00,5735.00,0.00,5735.00,0.00
09/26/2011,0,0.00,5735.00,0.00,5735.00,0.00
09/27/2011,0,0.00,5735.00,0.00,5735.00,0.00
09/28/2011,0,0.00,5735.00,0.00,5735.00,0.00
09/29/2011,1,-615.00,5120.00,-615.00,5120.00,-615.00
09/30/2011,0,0.00,5120.00,0.00,5120.00,0.00
10/01/2011,0,0,5120.00,0.00,5120.00,0
10/02/2011,0,0.00,5120.00,0.00,5120.00,0.00
10/03/2011,0,0.00,5120.00,0.00,5120.00,0.00
10/04/2011,0,0.00,5120.00,0.00,5120.00,0.00
10/05/2011,0,0.00,5120.00,0.00,5120.00,0.00
10/06/2011,2,-1270.00,3850.00,-1270.00,3850.00,-1270.00
10/07/2011,0,0.00,3850.00,0.00,3850.00,0.00
10/08/2011,0,0,3850.00,0.00,3850.00,0
10/09/2011,0,0.00,3850.00,0.00,3850.00,0.00
10/10/2011,0,0.00,3850.00,0.00,3850.00,0.00
10/11/2011,0,0.00,3850.00,0.00,3850.00,0.00
10/12/2011,0,0.00,3850.00,0.00,3850.00,0.00
10/13/2011,2,-570.00,3280.00,-570.00,3280.00,-570.00
10/14/2011,0,0.00,3280.00,0.00,3280.00,0.00
10/15/2011,0,0,3280.00,0.00,3280.00,0
10/16/2011,0,0.00,3280.00,0.00,3280.00,0.00
10/17/2011,0,0.00,3280.00,0.00,3280.00,0.00
10/18/2011,0,0.00,3280.00,0.00,3280.00,0.00
10/19/2011,0,0.00,3280.00,0.00,3280.00,0.00
10/20/2011,1,-375.00,2905.00,-375.00,2905.00,-375.00
10/21/2011,0,0.00,2905.00,0.00,2905.00,0.00
10/22/2011,0,0,2905.00,0.00,2905.00,0
10/23/2011,0,0.00,2905.00,0.00,2905.00,0.00
10/24/2011,0,0.00,2905.00,0.00,2905.00,0.00
10/25/2011,0,0.00,2905.00,0.00,2905.00,0.00
10/26/2011,0,0.00,2905.00,0.00,2905.00,0.00
10/27/2011,1,-455.00,2450.00,-455.00,2450.00,-455.00
10/28/2011,0,0.00,2450.00,0.00,2450.00,0.00
10/29/2011,0,0,2450.00,0.00,2450.00,0
10/30/2011,0,0.00,2450.00,0.00,2450.00,0.00
10/31/2011,0,0.00,2450.00,0.00,2450.00,0.00
11/01/2011,0,0.00,2450.00,0.00,2450.00,0.00
11/02/2011,0,0.00,2450.00,0.00,2450.00,0.00
11/03/2011,2,-530.00,1920.00,-530.00,1920.00,-530.00
11/04/2011,0,0.00,1920.00,0.00,1920.00,0.00
11/05/2011,0,0,1920.00,0.00,1920.00,0
11/06/2011,0,0.00,1920.00,0.00,1920.00,0.00
11/07/2011,0,0.00,1920.00,0.00,1920.00,0.00
11/08/2011,0,0.00,1920.00,0.00,1920.00,0.00
11/09/2011,0,0.00,1920.00,0.00,1920.00,0.00
