Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
03/29/2009,0,0.00,6291.60,0.00,6291.60,0.00
03/30/2009,0,0.00,6291.60,0.00,6291.60,0.00
03/31/2009,0,0.00,6291.60,0.00,6291.60,0.00
04/01/2009,0,0.00,6291.60,-1469.70,4821.90,-1469.70
04/02/2009,1,-1587.00,4704.60,-1587.00,4704.60,-117.30
04/03/2009,0,0.00,4704.60,0.00,4704.60,0.00
04/04/2009,0,0,4704.60,0.00,4704.60,0
04/05/2009,0,0.00,4704.60,0.00,4704.60,0.00
04/06/2009,0,0.00,4704.60,0.00,4704.60,0.00
04/07/2009,0,0.00,4704.60,516.90,5221.50,516.90
04/08/2009,1,1147.20,5851.80,1147.20,5851.80,630.30
04/09/2009,0,0.00,5851.80,-1452.90,4398.90,-1452.90
04/10/2009,0,0,5851.80,-1452.90,4398.90,0
04/11/2009,0,0,5851.80,-1452.90,4398.90,0
04/12/2009,0,0.00,5851.80,-915.30,4936.50,537.60
04/13/2009,1,1642.80,7494.60,1642.80,7494.60,2558.10
04/14/2009,0,0.00,7494.60,0.00,7494.60,0.00
04/15/2009,0,0.00,7494.60,0.00,7494.60,0.00
04/16/2009,0,0.00,7494.60,0.00,7494.60,0.00
04/17/2009,0,0.00,7494.60,0.00,7494.60,0.00
04/18/2009,0,0,7494.60,0.00,7494.60,0
04/19/2009,0,0.00,7494.60,0.00,7494.60,0.00
04/20/2009,0,0.00,7494.60,-318.90,7175.70,-318.90
04/21/2009,1,760.80,8255.40,760.80,8255.40,1079.70
04/22/2009,0,0.00,8255.40,0.00,8255.40,0.00
04/23/2009,0,0.00,8255.40,0.00,8255.40,0.00
04/24/2009,0,0.00,8255.40,0.00,8255.40,0.00
04/25/2009,0,0,8255.40,0.00,8255.40,0
04/26/2009,0,0.00,8255.40,0.00,8255.40,0.00
04/27/2009,0,0.00,8255.40,0.00,8255.40,0.00
04/28/2009,0,0.00,8255.40,0.00,8255.40,0.00
04/29/2009,0,0.00,8255.40,0.00,8255.40,0.00
04/30/2009,0,0.00,8255.40,0.00,8255.40,0.00
05/01/2009,0,0.00,8255.40,0.00,8255.40,0.00
05/02/2009,0,0,8255.40,0.00,8255.40,0
05/03/2009,0,0.00,8255.40,0.00,8255.40,0.00
05/04/2009,0,0.00,8255.40,0.00,8255.40,0.00
05/05/2009,0,0.00,8255.40,0.00,8255.40,0.00
05/06/2009,1,949.80,9205.20,949.80,9205.21,949.80
05/07/2009,0,0.00,9205.20,0.00,9205.21,0.00
05/08/2009,0,0.00,9205.20,-344.10,8861.11,-344.10
05/09/2009,0,0,9205.20,-344.10,8861.11,0
05/10/2009,0,0.00,9205.20,-995.10,8210.11,-651.00
05/11/2009,1,-1578.60,7626.60,-1578.60,7626.61,-583.50
05/12/2009,0,0.00,7626.60,0.00,7626.61,0.00
05/13/2009,0,0.00,7626.60,-680.10,6946.51,-680.10
05/14/2009,2,-1053.00,6573.60,-1053.00,6573.61,-372.90
05/15/2009,0,0.00,6573.60,0.00,6573.61,0.00
05/16/2009,0,0,6573.60,0.00,6573.61,0
05/17/2009,0,0.00,6573.60,0.00,6573.61,0.00
05/18/2009,0,0.00,6573.60,0.00,6573.61,0.00
05/19/2009,0,0.00,6573.60,0.00,6573.61,0.00
05/20/2009,0,0.00,6573.60,0.00,6573.61,0.00
05/21/2009,0,0.00,6573.60,0.00,6573.61,0.00
05/22/2009,0,0.00,6573.60,-16.50,6557.11,-16.50
05/23/2009,0,0,6573.60,-16.50,6557.11,0
05/24/2009,0,0,6573.60,-16.50,6557.11,0
05/25/2009,0,0.00,6573.60,-146.70,6426.91,-130.20
05/26/2009,2,13.80,6587.40,13.80,6587.41,160.50
05/27/2009,0,0.00,6587.40,-587.70,5999.71,-587.70
05/28/2009,0,0.00,6587.40,579.90,7167.31,1167.60
05/29/2009,0,0.00,6587.40,1797.90,8385.31,1218.00
05/30/2009,0,0,6587.40,1797.90,8385.31,0
05/31/2009,0,0.00,6587.40,2083.50,8670.91,285.60
06/01/2009,1,2583.60,9171.00,2583.60,9171.01,500.10
06/02/2009,0,0.00,9171.00,-289.50,8881.51,-289.50
06/03/2009,1,-1578.60,7592.40,-2010.90,7160.11,-1721.40
06/04/2009,2,-859.80,6732.60,-859.80,6732.61,-427.50
06/05/2009,0,0.00,6732.60,0.00,6732.61,0.00
06/06/2009,0,0,6732.60,0.00,6732.61,0
06/07/2009,0,0.00,6732.60,0.00,6732.61,0.00
06/08/2009,0,0.00,6732.60,0.00,6732.61,0.00
06/09/2009,0,0.00,6732.60,781.50,7514.11,781.50
06/10/2009,0,0.00,6732.60,3028.50,9761.11,2247.00
06/11/2009,1,4427.40,11160.00,4427.40,11160.01,1398.90
06/12/2009,0,0.00,11160.00,0.00,11160.01,0.00
06/13/2009,0,0,11160.00,0.00,11160.01,0
06/14/2009,0,0.00,11160.00,0.00,11160.01,0.00
06/15/2009,2,-1666.20,9493.80,-1666.20,9493.81,-1666.20
06/16/2009,0,0.00,9493.80,0.00,9493.81,0.00
06/17/2009,0,0.00,9493.80,0.00,9493.81,0.00
06/18/2009,0,0.00,9493.80,-978.30,8515.51,-978.30
06/19/2009,1,-1578.60,7915.20,1521.30,11015.11,2499.60
06/20/2009,0,0,7915.20,3099.90,11015.11,0
06/21/2009,0,0.00,7915.20,3015.90,10931.11,-84.00
06/22/2009,1,4427.40,12342.60,3965.70,11880.91,949.80
06/23/2009,2,-2628.00,9714.60,-2628.00,9714.61,-2166.30
06/24/2009,1,-1293.00,8421.60,-1540.50,8174.11,-1540.50
06/25/2009,1,-1578.60,6843.00,-1578.60,6843.00,-1331.10
06/26/2009,0,0.00,6843.00,0.00,6843.00,0.00
06/27/2009,0,0,6843.00,0.00,6843.00,0
06/28/2009,0,0.00,6843.00,0.00,6843.00,0.00
06/29/2009,1,-511.80,6331.20,-511.80,6331.20,-511.80
06/30/2009,0,0.00,6331.20,0.00,6331.20,0.00
07/01/2009,0,0.00,6331.20,1482.90,7814.10,1482.90
07/02/2009,1,4427.40,10758.60,4574.70,10905.90,3091.80
07/03/2009,1,340.80,11099.40,987.90,11746.50,840.60
07/04/2009,0,0,11099.40,647.10,11746.50,0
07/05/2009,0,0.00,11099.40,731.10,11830.50,84.00
07/06/2009,1,907.80,12007.20,907.80,12007.20,176.70
07/07/2009,0,0.00,12007.20,-159.30,11847.90,-159.30
07/08/2009,1,206.40,12213.60,1206.30,13213.50,1365.60
07/09/2009,1,1701.60,13915.20,1701.60,13915.20,701.70
07/10/2009,0,0.00,13915.20,-936.30,12978.90,-936.30
07/11/2009,0,0,13915.20,-936.30,12978.90,0
07/12/2009,0,0.00,13915.20,-680.10,13235.10,256.20
07/13/2009,1,718.80,14634.00,718.80,14634.00,1398.90
07/14/2009,0,0.00,14634.00,-835.50,13798.50,-835.50
07/15/2009,1,-1578.60,13055.40,-1049.10,13584.90,-213.60
07/16/2009,0,0.00,13055.40,605.10,13660.50,75.60
07/17/2009,0,0.00,13055.40,3196.50,16251.90,2591.40
07/18/2009,0,0,13055.40,3196.50,16251.90,0
07/19/2009,0,0.00,13055.40,3918.90,16974.30,722.40
07/20/2009,1,4427.40,17482.80,4427.40,17482.80,508.50
07/21/2009,0,0.00,17482.80,0.00,17482.80,0.00
07/22/2009,1,177.00,17659.80,177.00,17659.80,177.00
07/23/2009,0,0.00,17659.80,0.00,17659.80,0.00
07/24/2009,0,0.00,17659.80,0.00,17659.80,0.00
07/25/2009,0,0,17659.80,0.00,17659.80,0
07/26/2009,0,0.00,17659.80,0.00,17659.80,0.00
07/27/2009,0,0.00,17659.80,0.00,17659.80,0.00
07/28/2009,0,0.00,17659.80,-575.10,17084.70,-575.10
07/29/2009,1,933.00,18592.80,933.00,18592.80,1508.10
07/30/2009,1,1340.40,19933.20,1340.40,19933.20,1340.40
07/31/2009,0,0.00,19933.20,0.00,19933.20,0.00
08/01/2009,0,0,19933.20,0.00,19933.20,0
08/02/2009,0,0.00,19933.20,0.00,19933.20,0.00
08/03/2009,0,0.00,19933.20,0.00,19933.20,0.00
08/04/2009,0,0.00,19933.20,0.00,19933.20,0.00
08/05/2009,0,0.00,19933.20,0.00,19933.20,0.00
08/06/2009,0,0.00,19933.20,0.00,19933.20,0.00
08/07/2009,0,0.00,19933.20,0.00,19933.20,0.00
08/08/2009,0,0,19933.20,0.00,19933.20,0
08/09/2009,0,0.00,19933.20,0.00,19933.20,0.00
08/10/2009,0,0.00,19933.20,0.00,19933.20,0.00
08/11/2009,0,0.00,19933.20,0.00,19933.20,0.00
08/12/2009,0,0.00,19933.20,0.00,19933.20,0.00
08/13/2009,0,0.00,19933.20,0.00,19933.20,0.00
08/14/2009,0,0.00,19933.20,886.50,20819.70,886.50
08/15/2009,0,0,19933.20,886.50,20819.70,0
08/16/2009,0,0.00,19933.20,1159.50,21092.70,273.00
08/17/2009,1,2713.80,22647.00,2713.80,22647.00,1554.30
08/18/2009,1,2306.40,24953.40,2306.40,24953.40,2306.40
08/19/2009,0,0.00,24953.40,0.00,24953.40,0.00
08/20/2009,0,0.00,24953.40,1529.10,26482.50,1529.10
08/21/2009,1,1189.20,26142.60,1189.20,26142.60,-339.90
08/22/2009,0,0,26142.60,0.00,26142.60,0
08/23/2009,0,0.00,26142.60,0.00,26142.60,0.00
08/24/2009,0,0.00,26142.60,172.50,26315.10,172.50
08/25/2009,1,-1578.60,24564.00,-1578.60,24564.00,-1751.10
08/26/2009,0,0.00,24564.00,172.50,24736.50,172.50
08/27/2009,1,1353.00,25917.00,1353.00,25917.00,1180.50
08/28/2009,0,0.00,25917.00,0.00,25917.00,0.00
08/29/2009,0,0,25917.00,0.00,25917.00,0
08/30/2009,0,0.00,25917.00,0.00,25917.00,0.00
08/31/2009,0,0.00,25917.00,-457.50,25459.50,-457.50
09/01/2009,1,-1578.60,24338.40,-755.10,25161.89,-297.60
09/02/2009,1,954.00,25292.40,954.00,25292.39,130.50
09/03/2009,0,0.00,25292.40,-356.70,24935.69,-356.70
09/04/2009,1,773.40,26065.80,773.40,26065.79,1130.10
09/05/2009,0,0,26065.80,0.00,26065.79,0
09/06/2009,0,0.00,26065.80,0.00,26065.79,0.00
09/07/2009,0,0.00,26065.80,-377.70,25688.09,-377.70
09/08/2009,1,-1578.60,24487.20,-1578.60,24487.19,-1200.90
09/09/2009,0,0.00,24487.20,0.00,24487.19,0.00
09/10/2009,0,0.00,24487.20,-827.10,23660.09,-827.10
09/11/2009,1,-1578.60,22908.60,135.30,24622.49,962.40
09/12/2009,0,0,22908.60,1713.90,24622.49,0
09/13/2009,0,0.00,22908.60,2793.30,25701.89,1079.40
09/14/2009,1,2067.00,24975.60,2067.00,24975.59,-726.30
09/15/2009,2,-1271.40,23704.20,-1271.40,23704.19,-1271.40
09/16/2009,0,0.00,23704.20,1697.10,25401.29,1697.10
09/17/2009,0,0.00,23704.20,1739.10,25443.29,42.00
09/18/2009,0,0.00,23704.20,882.30,24586.49,-856.80
09/19/2009,0,0,23704.20,882.30,24586.49,0
09/20/2009,1,1021.20,24725.40,1021.20,24725.39,138.90
09/21/2009,0,0.00,24725.40,0.00,24725.39,0.00
09/22/2009,0,0.00,24725.40,0.00,24725.39,0.00
09/23/2009,0,0.00,24725.40,-264.30,24461.09,-264.30
09/24/2009,1,2302.20,27027.60,2302.20,27027.60,2566.50
09/25/2009,0,0.00,27027.60,0.00,27027.60,0.00
09/26/2009,0,0,27027.60,0.00,27027.60,0
09/27/2009,0,0.00,27027.60,0.00,27027.60,0.00
09/28/2009,0,0.00,27027.60,-461.70,26565.90,-461.70
09/29/2009,1,-616.80,26410.80,-616.80,26410.80,-155.10
09/30/2009,0,0.00,26410.80,1650.90,28061.70,1650.90
10/01/2009,0,0.00,26410.80,1961.70,28372.50,310.80
10/02/2009,0,0.00,26410.80,1545.90,27956.70,-415.80
10/03/2009,0,0,26410.80,1545.90,27956.70,0
10/04/2009,0,0.00,26410.80,1860.90,28271.70,315.00
10/05/2009,3,-1493.40,24917.40,-1493.40,24917.40,-3354.30
10/06/2009,0,0.00,24917.40,0.00,24917.40,0.00
10/07/2009,0,0.00,24917.40,0.00,24917.40,0.00
10/08/2009,0,0.00,24917.40,0.00,24917.40,0.00
10/09/2009,0,0.00,24917.40,0.00,24917.40,0.00
10/10/2009,0,0,24917.40,0.00,24917.40,0
10/11/2009,0,0.00,24917.40,0.00,24917.40,0.00
10/12/2009,0,0.00,24917.40,0.00,24917.40,0.00
10/13/2009,0,0.00,24917.40,0.00,24917.40,0.00
10/14/2009,0,0.00,24917.40,0.00,24917.40,0.00
10/15/2009,0,0.00,24917.40,0.00,24917.40,0.00
10/16/2009,0,0.00,24917.40,0.00,24917.40,0.00
10/17/2009,0,0,24917.40,0.00,24917.40,0
10/18/2009,0,0.00,24917.40,0.00,24917.40,0.00
10/19/2009,0,0.00,24917.40,0.00,24917.40,0.00
10/20/2009,0,0.00,24917.40,-386.10,24531.30,-386.10
10/21/2009,1,-1587.00,23330.40,-868.50,24048.90,-482.40
10/22/2009,0,0.00,23330.40,1193.10,24523.50,474.60
10/23/2009,0,0.00,23330.40,353.10,23683.50,-840.00
10/24/2009,0,0,23330.40,353.10,23683.50,0
10/25/2009,1,399.60,23730.00,399.60,23730.00,46.50
10/26/2009,0,0.00,23730.00,0.00,23730.00,0.00
10/27/2009,0,0.00,23730.00,0.00,23730.00,0.00
10/28/2009,0,0.00,23730.00,1134.30,24864.30,1134.30
10/29/2009,1,-553.80,23176.20,-553.80,23176.20,-1688.10
10/30/2009,0,0.00,23176.20,0.00,23176.20,0.00
10/31/2009,0,0,23176.20,0.00,23176.20,0
11/01/2009,0,0.00,23176.20,0.00,23176.20,0.00
11/02/2009,0,0.00,23176.20,0.00,23176.20,0.00
11/03/2009,0,0.00,23176.20,0.00,23176.20,0.00
11/04/2009,1,-1578.60,21597.60,-1578.60,21597.60,-1578.60
11/05/2009,0,0.00,21597.60,-285.30,21312.30,-285.30
11/06/2009,1,2516.40,24114.00,2516.40,24114.00,2801.70
11/07/2009,0,0,24114.00,0.00,24114.00,0
11/08/2009,0,0.00,24114.00,0.00,24114.00,0.00
11/09/2009,0,0.00,24114.00,-1179.90,22934.10,-1179.90
11/10/2009,1,-1578.60,22535.40,-1578.60,22535.39,-398.70
11/11/2009,0,0.00,22535.40,0.00,22535.39,0.00
11/12/2009,0,0.00,22535.40,0.00,22535.39,0.00
11/13/2009,0,0.00,22535.40,0.00,22535.39,0.00
11/14/2009,0,0,22535.40,0.00,22535.39,0
11/15/2009,0,0.00,22535.40,0.00,22535.39,0.00
11/16/2009,0,0.00,22535.40,-323.10,22212.29,-323.10
11/17/2009,0,0.00,22535.40,1571.10,24106.49,1894.20
11/18/2009,1,1579.80,24115.20,1579.80,24115.19,8.70
11/19/2009,0,0.00,24115.20,-818.70,23296.49,-818.70
11/20/2009,1,-163.20,23952.00,-163.20,23951.99,655.50
11/21/2009,0,0,23952.00,0.00,23951.99,0
11/22/2009,0,0.00,23952.00,0.00,23951.99,0.00
11/23/2009,1,-1578.60,22373.40,-1578.60,22373.39,-1578.60
11/24/2009,0,0.00,22373.40,113.70,22487.09,113.70
11/25/2009,1,244.20,22617.60,244.20,22617.59,130.50
11/26/2009,0,0.00,22617.60,0.00,22617.59,0.00
11/27/2009,0,0.00,22617.60,0.00,22617.59,0.00
11/28/2009,0,0,22617.60,0.00,22617.59,0
11/29/2009,0,0.00,22617.60,0.00,22617.59,0.00
11/30/2009,1,580.20,23197.80,580.20,23197.80,580.20
12/01/2009,0,0.00,23197.80,0.00,23197.80,0.00
12/02/2009,0,0.00,23197.80,-1074.90,22122.90,-1074.90
12/03/2009,1,-222.00,22975.80,-222.00,22975.80,852.90
12/04/2009,0,0.00,22975.80,-138.30,22837.50,-138.30
12/05/2009,0,0,22975.80,-138.30,22837.50,0
12/06/2009,0,0.00,22975.80,-3.90,22971.90,134.40
12/07/2009,1,874.20,23850.00,588.90,23564.70,592.80
12/08/2009,1,647.40,24497.40,-545.10,23304.90,-259.80
12/09/2009,1,-1578.60,22918.80,-364.50,24132.90,828.00
12/10/2009,1,1739.40,24658.20,1491.90,24410.70,277.80
12/11/2009,1,67.80,24726.00,67.80,24725.99,315.30
12/12/2009,0,0,24726.00,0.00,24725.99,0
12/13/2009,0,0.00,24726.00,0.00,24725.99,0.00
12/14/2009,1,-780.60,23945.40,-780.60,23945.39,-780.60
12/15/2009,0,0.00,23945.40,0.00,23945.39,0.00
12/16/2009,0,0.00,23945.40,0.00,23945.39,0.00
12/17/2009,0,0.00,23945.40,0.00,23945.39,0.00
12/18/2009,0,0.00,23945.40,-197.10,23748.29,-197.10
12/19/2009,0,0,23945.40,-197.10,23748.29,0
12/20/2009,0,0.00,23945.40,-197.10,23748.29,0.00
12/21/2009,1,-1578.60,22366.80,-1578.60,22366.79,-1381.50
12/22/2009,0,0.00,22366.80,0.00,22366.79,0.00
12/23/2009,0,0.00,22366.80,0.00,22366.79,0.00
12/24/2009,0,0.00,22366.80,0.00,22366.79,0.00
12/25/2009,0,0,22366.80,0.00,22366.79,0
12/26/2009,0,0,22366.80,0.00,22366.79,0
12/27/2009,0,0.00,22366.80,0.00,22366.79,0.00
12/28/2009,0,0.00,22366.80,0.00,22366.79,0.00
12/29/2009,0,0.00,22366.80,0.00,22366.79,0.00
12/30/2009,0,0.00,22366.80,621.90,22988.69,621.90
12/31/2009,0,0.00,22366.80,453.90,22820.69,-168.00
01/01/2010,0,0,22366.80,453.90,22820.69,0
01/02/2010,0,0,22366.80,453.90,22820.69,0
01/03/2010,1,794.40,23161.20,794.40,23161.19,340.50
01/04/2010,1,-62.40,23098.80,-62.40,23098.79,-62.40
01/05/2010,0,0.00,23098.80,0.00,23098.79,0.00
01/06/2010,0,0.00,23098.80,0.00,23098.79,0.00
01/07/2010,0,0.00,23098.80,0.00,23098.79,0.00
01/08/2010,0,0.00,23098.80,886.50,23985.29,886.50
01/09/2010,0,0,23098.80,886.50,23985.29,0
01/10/2010,1,1311.00,24409.80,1311.00,24409.79,424.50
01/11/2010,0,0.00,24409.80,0.00,24409.79,0.00
01/12/2010,0,0.00,24409.80,0.00,24409.79,0.00
01/13/2010,0,0.00,24409.80,0.00,24409.79,0.00
01/14/2010,1,-532.80,23877.00,-532.80,23876.99,-532.80
01/15/2010,0,0.00,23877.00,235.50,24112.49,235.50
01/16/2010,0,0,23877.00,235.50,24112.49,0
01/17/2010,0,0.00,23877.00,348.90,24225.89,113.40
01/18/2010,1,-348.00,23529.00,-348.00,23528.99,-696.90
01/19/2010,1,361.80,23890.80,361.80,23890.79,361.80
01/20/2010,0,0.00,23890.80,0.00,23890.79,0.00
01/21/2010,0,0.00,23890.80,1709.70,25600.49,1709.70
01/22/2010,1,2411.40,26302.20,2302.50,26193.28,592.80
01/23/2010,0,0,26302.20,-108.90,26193.28,0
01/24/2010,0,0.00,26302.20,-654.90,25647.28,-546.00
01/25/2010,1,-931.80,25370.40,-931.80,25370.38,-276.90
01/26/2010,0,0.00,25370.40,0.00,25370.38,0.00
01/27/2010,0,0.00,25370.40,-293.70,25076.68,-293.70
01/28/2010,1,416.40,25786.80,147.90,25518.28,441.60
01/29/2010,1,-637.80,25149.00,-347.70,25439.08,-79.20
01/30/2010,0,0,25149.00,290.10,25439.08,0
01/31/2010,0,0.00,25149.00,613.50,25762.48,323.40
02/01/2010,2,908.40,26057.40,908.40,26057.38,294.90
02/02/2010,0,0.00,26057.40,0.00,26057.38,0.00
02/03/2010,0,0.00,26057.40,0.00,26057.38,0.00
02/04/2010,0,0.00,26057.40,747.90,26805.28,747.90
02/05/2010,1,1626.00,27683.40,1626.00,27683.38,878.10
02/06/2010,0,0,27683.40,0.00,27683.38,0
02/07/2010,0,0.00,27683.40,0.00,27683.38,0.00
02/08/2010,0,0.00,27683.40,0.00,27683.38,0.00
02/09/2010,1,-70.80,27612.60,-70.80,27612.58,-70.80
02/10/2010,0,0.00,27612.60,0.00,27612.58,0.00
02/11/2010,0,0.00,27612.60,0.00,27612.58,0.00
02/12/2010,0,0.00,27612.60,0.00,27612.58,0.00
02/13/2010,0,0,27612.60,0.00,27612.58,0
02/14/2010,0,0.00,27612.60,0.00,27612.58,0.00
02/15/2010,0,0.00,27612.60,0.00,27612.58,0.00
02/16/2010,0,0.00,27612.60,0.00,27612.58,0.00
02/17/2010,0,0.00,27612.60,0.00,27612.58,0.00
02/18/2010,1,-402.60,27210.00,-402.60,27209.98,-402.60
02/19/2010,0,0.00,27210.00,0.00,27209.98,0.00
02/20/2010,0,0,27210.00,0.00,27209.98,0
02/21/2010,0,0.00,27210.00,0.00,27209.98,0.00
02/22/2010,0,0.00,27210.00,0.00,27209.98,0.00
02/23/2010,0,0.00,27210.00,-268.50,26941.48,-268.50
02/24/2010,1,769.20,27979.20,769.20,27979.18,1037.70
02/25/2010,0,0.00,27979.20,0.00,27979.18,0.00
02/26/2010,0,0.00,27979.20,-318.90,27660.28,-318.90
02/27/2010,0,0,27979.20,-318.90,27660.28,0
02/28/2010,1,84.60,28063.80,84.60,28063.78,403.50
03/01/2010,0,0.00,28063.80,0.00,28063.78,0.00
03/02/2010,1,-348.00,27715.80,-348.00,27715.78,-348.00
03/03/2010,0,0.00,27715.80,0.00,27715.78,0.00
03/04/2010,0,0.00,27715.80,0.00,27715.78,0.00
03/05/2010,0,0.00,27715.80,0.00,27715.78,0.00
03/06/2010,0,0,27715.80,0.00,27715.78,0
03/07/2010,0,0.00,27715.80,0.00,27715.78,0.00
03/08/2010,0,0.00,27715.80,0.00,27715.78,0.00
03/09/2010,0,0.00,27715.80,0.00,27715.78,0.00
03/10/2010,0,0.00,27715.80,-583.50,27132.28,-583.50
03/11/2010,1,-600.00,27115.80,-600.00,27115.78,-16.50
03/12/2010,0,0.00,27115.80,134.70,27250.48,134.70
03/13/2010,0,0,27115.80,134.70,27250.48,0
03/14/2010,0,0.00,27115.80,529.50,27645.28,394.80
03/15/2010,1,1630.20,28746.00,1017.30,28133.08,487.80
03/16/2010,2,-1405.80,27340.20,-1405.80,27340.18,-792.90
03/17/2010,0,0.00,27340.20,0.00,27340.18,0.00
03/18/2010,0,0.00,27340.20,0.00,27340.18,0.00
03/19/2010,0,0.00,27340.20,0.00,27340.18,0.00
03/20/2010,0,0,27340.20,0.00,27340.18,0
03/21/2010,0,0.00,27340.20,0.00,27340.18,0.00
03/22/2010,0,0.00,27340.20,0.00,27340.18,0.00
03/23/2010,0,0.00,27340.20,-1028.70,26311.48,-1028.70
03/24/2010,1,-1578.60,25761.60,-1578.60,25761.58,-549.90
03/25/2010,0,0.00,25761.60,0.00,25761.58,0.00
03/26/2010,0,0.00,25761.60,0.00,25761.58,0.00
03/27/2010,0,0,25761.60,0.00,25761.58,0
03/28/2010,0,0.00,25761.60,0.00,25761.58,0.00
03/29/2010,0,0.00,25761.60,0.00,25761.58,0.00
03/30/2010,0,0.00,25761.60,0.00,25761.58,0.00
03/31/2010,0,0.00,25761.60,-285.30,25476.28,-285.30
04/01/2010,0,0.00,25761.60,1298.10,27059.68,1583.40
04/02/2010,0,0,25761.60,1298.10,27059.68,0
04/03/2010,0,0,25761.60,1298.10,27059.68,0
04/04/2010,1,1558.80,27320.40,1558.80,27320.38,260.70
04/05/2010,0,0.00,27320.40,0.00,27320.38,0.00
04/06/2010,1,-175.80,27144.60,-175.80,27144.58,-175.80
04/07/2010,0,0.00,27144.60,0.00,27144.58,0.00
04/08/2010,0,0.00,27144.60,0.00,27144.58,0.00
04/09/2010,0,0.00,27144.60,-415.50,26729.08,-415.50
04/10/2010,0,0,27144.60,-415.50,26729.08,0
04/11/2010,0,0.00,27144.60,-948.90,26195.68,-533.40
04/12/2010,2,-2728.80,24415.80,-2728.80,24415.77,-1779.90
04/13/2010,1,-411.00,24004.80,-411.00,24004.77,-411.00
04/14/2010,1,399.60,24404.40,399.60,24404.38,399.60
04/15/2010,0,0.00,24404.40,0.00,24404.38,0.00
04/16/2010,0,0.00,24404.40,0.00,24404.38,0.00
04/17/2010,0,0,24404.40,0.00,24404.38,0
04/18/2010,0,0.00,24404.40,0.00,24404.38,0.00
04/19/2010,0,0.00,24404.40,0.00,24404.38,0.00
04/20/2010,0,0.00,24404.40,0.00,24404.38,0.00
04/21/2010,0,0.00,24404.40,0.00,24404.38,0.00
04/22/2010,0,0.00,24404.40,113.70,24518.07,113.70
04/23/2010,0,0.00,24404.40,2411.10,26815.47,2297.40
04/24/2010,0,0,24404.40,2411.10,26815.47,0
04/25/2010,0,0.00,24404.40,2965.50,27369.88,554.40
04/26/2010,1,2008.20,26412.60,2008.20,26412.58,-957.30
04/27/2010,0,0.00,26412.60,0.00,26412.58,0.00
04/28/2010,0,0.00,26412.60,0.00,26412.58,0.00
04/29/2010,0,0.00,26412.60,0.00,26412.58,0.00
04/30/2010,0,0.00,26412.60,0.00,26412.58,0.00
05/01/2010,0,0,26412.60,0.00,26412.58,0
05/02/2010,0,0.00,26412.60,0.00,26412.58,0.00
05/03/2010,0,0.00,26412.60,0.00,26412.58,0.00
05/04/2010,0,0.00,26412.60,1306.50,27719.08,1306.50
05/05/2010,1,4427.40,30840.00,4427.40,30839.98,3120.90
05/06/2010,0,0.00,30840.00,227.10,31067.08,227.10
05/07/2010,1,2382.00,33222.00,2382.00,33221.98,2154.90
05/08/2010,0,0,33222.00,0.00,33221.98,0
05/09/2010,0,0.00,33222.00,0.00,33221.98,0.00
05/10/2010,0,0.00,33222.00,0.00,33221.98,0.00
05/11/2010,0,0.00,33222.00,0.00,33221.98,0.00
05/12/2010,0,0.00,33222.00,0.00,33221.98,0.00
05/13/2010,0,0.00,33222.00,143.10,33365.08,143.10
05/14/2010,1,1059.00,34281.00,1059.00,34280.98,915.90
05/15/2010,0,0,34281.00,0.00,34280.98,0
05/16/2010,0,0.00,34281.00,0.00,34280.98,0.00
05/17/2010,0,0.00,34281.00,710.10,34991.08,710.10
05/18/2010,1,878.40,35159.40,1601.10,35882.07,891.00
05/19/2010,1,471.00,35630.40,185.70,35345.07,-537.00
05/20/2010,2,1878.60,37509.00,1878.60,37508.98,2163.90
05/21/2010,0,0.00,37509.00,105.30,37614.28,105.30
05/22/2010,0,0,37509.00,105.30,37614.28,0
05/23/2010,1,-45.60,37463.40,-45.60,37463.38,-150.90
05/24/2010,0,0.00,37463.40,0.00,37463.38,0.00
05/25/2010,0,0.00,37463.40,0.00,37463.38,0.00
05/26/2010,0,0.00,37463.40,0.00,37463.38,0.00
05/27/2010,1,500.40,37963.80,500.40,37963.77,500.40
05/28/2010,0,0.00,37963.80,0.00,37963.77,0.00
05/29/2010,0,0,37963.80,0.00,37963.77,0
05/30/2010,0,0.00,37963.80,0.00,37963.77,0.00
05/31/2010,2,-826.20,37137.60,-826.20,37137.57,-826.20
06/01/2010,0,0.00,37137.60,0.00,37137.57,0.00
06/02/2010,0,0.00,37137.60,0.00,37137.57,0.00
06/03/2010,0,0.00,37137.60,0.00,37137.57,0.00
06/04/2010,0,0.00,37137.60,0.00,37137.57,0.00
06/05/2010,0,0,37137.60,0.00,37137.57,0
06/06/2010,0,0.00,37137.60,0.00,37137.57,0.00
06/07/2010,0,0.00,37137.60,0.00,37137.57,0.00
06/08/2010,0,0.00,37137.60,0.00,37137.57,0.00
06/09/2010,1,-994.80,36142.80,-994.80,36142.77,-994.80
06/10/2010,0,0.00,36142.80,0.00,36142.77,0.00
06/11/2010,0,0.00,36142.80,0.00,36142.77,0.00
06/12/2010,0,0,36142.80,0.00,36142.77,0
06/13/2010,0,0.00,36142.80,0.00,36142.77,0.00
06/14/2010,1,-1578.60,34564.20,-2498.10,33644.67,-2498.10
06/15/2010,2,-1418.40,33145.80,-1418.40,33145.77,-498.90
